(446095, 5)
(446096, 2)
(446097, 3)
(446098, 9)
(446099, 15)
(446100, 18)
(446101, 7)
(446102, 7)
(446103, 8)
(446104, 9)
(446105, 3)
(446106, 11)
(446107, 2)
(446108, 6)
(446109, 3)
(446110, 1)
(446111, 5)
(446112, 4)
(446113, 1)
(446114, 15)
(446115, 9)
(446116, 1)
(446117, 10)
(446118, 6)
(446119, 7)
(446120, 17)
(446121, 17)
(446122, 4)
(446123, 12)
(446124, 7)
(446125, 7)
(446126, 2)
(446127, 1)
(446128, 6)
(446129, 2)
(446130, 3)
(446131, 9)
(446132, 11)
(446133, 5)
(446134, 6)
(446135, 7)
(446136, 16)
(446137, 9)
(446138, 10)
(446139, 14)
(446140, 11)
(446141, 17)
(446142, 5)
(446143, 7)
(446144, 5)
(446145, 3)
(446146, 6)
(446147, 20)
(446148, 6)
(446149, 5)
(446150, 2)
(446151, 5)
(446152, 6)
(446153, 8)
(446154, 2)
(446155, 10)
(446156, 13)
(446157, 4)
(446158, 6)
(446159, 1)
(446160, 10)
(446161, 18)
(446162, 18)
(446163, 10)
(446164, 8)
(446165, 11)
(446166, 13)
(446167, 5)
(446168, 7)
(446169, 1)
(446170, 6)
(446171, 1)
(446172, 1)
(446173, 2)
(446174, 9)
(446175, 2)
(446176, 5)
(446177, 22)
(446178, 5)
(446179, 9)
(446180, 8)
(446181, 15)
(446182, 11)
(446183, 9)
(446184, 12)
(446185, 16)
(446186, 4)
(446187, 7)
(446188, 12)
(446189, 3)
(446190, 12)
(446191, 10)
(446192, 1)
(446193, 6)
(446194, 8)
(446195, 9)
(446196, 16)
(446197, 7)
(446198, 4)
(446199, 3)
(446200, 7)
(446201, 10)
(446202, 16)
(446203, 4)
(446204, 22)
(446205, 16)
(446206, 18)
(446207, 16)
(446208, 4)
(446209, 1)
(446210, 4)
(446211, 5)
(446212, 3)
(446213, 12)
(446214, 28)
(446215, 3)
(446216, 12)
(446217, 1)
(446218, 12)
(446219, 3)
(446220, 6)
(446221, 5)
(446222, 19)
(446223, 5)
(446224, 8)
(446225, 1)
(446226, 28)
(446227, 3)
(446228, 4)
(446229, 3)
(446230, 5)
(446231, 4)
(446232, 12)
(446233, 2)
(446234, 7)
(446235, 3)
(446236, 3)
(446237, 7)
(446238, 2)
(446239, 9)
(446240, 3)
(446241, 1)
(446242, 3)
(446243, 5)
(446244, 4)
(446245, 6)
(446246, 2)
(446247, 2)
(446248, 15)
(446249, 4)
(446250, 4)
(446251, 7)
(446252, 1)
(446253, 19)
(446254, 8)
(446255, 1)
(446256, 5)
(446257, 10)
(446258, 6)
(446259, 11)
(446260, 12)
(446261, 18)
(446262, 7)
(446263, 6)
(446264, 8)
(446265, 23)
(446266, 21)
(446267, 15)
(446268, 2)
(446269, 3)
(446270, 5)
(446271, 1)
(446272, 4)
(446273, 16)
(446274, 7)
(446275, 9)
(446276, 15)
(446277, 10)
(446278, 7)
(446279, 18)
(446280, 6)
(446281, 9)
(446282, 1)
(446283, 6)
(446284, 1)
(446285, 1)
(446286, 9)
(446287, 4)
(446288, 10)
(446289, 9)
(446290, 10)
(446291, 5)
(446292, 1)
(446293, 4)
(446294, 15)
(446295, 4)
(446296, 3)
(446297, 24)
(446298, 4)
(446299, 2)
(446300, 12)
(446301, 1)
(446302, 8)
(446303, 9)
(446304, 3)
(446305, 13)
(446306, 1)
(446307, 23)
(446308, 2)
(446309, 12)
(446310, 5)
(446311, 9)
(446312, 2)
(446313, 9)
(446314, 15)
(446315, 10)
(446316, 5)
(446317, 8)
(446318, 22)
(446319, 15)
(446320, 7)
(446321, 8)
(446322, 17)
(446323, 6)
(446324, 4)
(446325, 5)
(446326, 1)
(446327, 6)
(446328, 31)
(446329, 5)
(446330, 8)
(446331, 3)
(446332, 6)
(446333, 2)
(446334, 9)
(446335, 17)
(446336, 5)
(446337, 18)
(446338, 4)
(446339, 4)
(446340, 12)
(446341, 11)
(446342, 5)
(446343, 10)
(446344, 5)
(446345, 16)
(446346, 13)
(446347, 9)
(446348, 2)
(446349, 1)
(446350, 1)
(446351, 19)
(446352, 1)
(446353, 14)
(446354, 3)
(446355, 6)
(446356, 22)
(446357, 14)
(446358, 16)
(446359, 7)
(446360, 2)
(446361, 3)
(446362, 8)
(446363, 21)
(446364, 4)
(446365, 10)
(446366, 11)
(446367, 23)
(446368, 6)
(446369, 10)
(446370, 3)
(446371, 3)
(446372, 21)
(446373, 2)
(446374, 2)
(446375, 2)
(446376, 4)
(446377, 10)
(446378, 4)
(446379, 19)
(446380, 13)
(446381, 4)
(446382, 6)
(446383, 7)
(446384, 8)
(446385, 10)
(446386, 5)
(446387, 1)
(446388, 16)
(446389, 24)
(446390, 12)
(446391, 14)
(446392, 13)
(446393, 30)
(446394, 17)
(446395, 8)
(446396, 12)
(446397, 7)
(446398, 6)
(446399, 3)
(446400, 1)
(446401, 2)
(446402, 5)
(446403, 12)
(446404, 16)
(446405, 21)
(446406, 11)
(446407, 12)
(446408, 2)
(446409, 28)
(446410, 3)
(446411, 1)
(446412, 21)
(446413, 13)
(446414, 3)
(446415, 5)
(446416, 13)
(446417, 9)
(446418, 20)
(446419, 5)
(446420, 1)
(446421, 12)
(446422, 6)
(446423, 5)
(446424, 12)
(446425, 5)
(446426, 22)
(446427, 12)
(446428, 2)
(446429, 13)
(446430, 3)
(446431, 10)
(446432, 8)
(446433, 20)
(446434, 3)
(446435, 8)
(446436, 8)
(446437, 2)
(446438, 3)
(446439, 11)
(446440, 2)
(446441, 12)
(446442, 11)
(446443, 12)
(446444, 4)
(446445, 1)
(446446, 16)
(446447, 14)
(446448, 5)
(446449, 10)
(446450, 9)
(446451, 1)
(446452, 6)
(446453, 8)
(446454, 2)
(446455, 6)
(446456, 17)
(446457, 6)
(446458, 7)
(446459, 9)
(446460, 5)
(446461, 11)
(446462, 2)
(446463, 2)
(446464, 19)
(446465, 15)
(446466, 7)
(446467, 5)
(446468, 8)
(446469, 6)
(446470, 6)
(446471, 5)
(446472, 6)
(446473, 5)
(446474, 7)
(446475, 1)
(446476, 9)
(446477, 9)
(446478, 8)
(446479, 3)
(446480, 3)
(446481, 13)
(446482, 1)
(446483, 7)
(446484, 9)
(446485, 18)
(446486, 9)
(446487, 3)
(446488, 10)
(446489, 9)
(446490, 1)
(446491, 4)
(446492, 21)
(446493, 15)
(446494, 10)
(446495, 4)
(446496, 3)
(446497, 7)
(446498, 10)
(446499, 12)
(446500, 1)
(446501, 16)
(446502, 17)
(446503, 9)
(446504, 1)
(446505, 9)
(446506, 5)
(446507, 11)
(446508, 12)
(446509, 14)
(446510, 6)
(446511, 8)
(446512, 3)
(446513, 3)
(446514, 8)
(446515, 5)
(446516, 6)
(446517, 7)
(446518, 3)
(446519, 2)
(446520, 7)
(446521, 4)
(446522, 4)
(446523, 5)
(446524, 6)
(446525, 12)
(446526, 12)
(446527, 14)
(446528, 15)
(446529, 5)
(446530, 6)
(446531, 10)
(446532, 9)
(446533, 2)
(446534, 5)
(446535, 8)
(446536, 13)
(446537, 7)
(446538, 11)
(446539, 7)
(446540, 17)
(446541, 13)
(446542, 17)
(446543, 18)
(446544, 14)
(446545, 7)
(446546, 8)
(446547, 3)
(446548, 15)
(446549, 14)
(446550, 8)
(446551, 1)
(446552, 7)
(446553, 4)
(446554, 2)
(446555, 4)
(446556, 5)
(446557, 8)
(446558, 7)
(446559, 8)
(446560, 16)
(446561, 2)
(446562, 23)
(446563, 5)
(446564, 3)
(446565, 13)
(446566, 4)
(446567, 18)
(446568, 31)
(446569, 18)
(446570, 17)
(446571, 7)
(446572, 2)
(446573, 7)
(446574, 6)
(446575, 8)
(446576, 8)
(446577, 6)
(446578, 15)
(446579, 4)
(446580, 5)
(446581, 17)
(446582, 13)
(446583, 8)
(446584, 3)
(446585, 2)
(446586, 24)
(446587, 23)
(446588, 22)
(446589, 11)
(446590, 25)
(446591, 12)
(446592, 6)
(446593, 4)
(446594, 4)
(446595, 2)
(446596, 9)
(446597, 11)
(446598, 5)
(446599, 10)
(446600, 8)
(446601, 20)
(446602, 11)
(446603, 3)
(446604, 6)
(446605, 1)
(446606, 2)
(446607, 5)
(446608, 20)
(446609, 2)
(446610, 7)
(446611, 4)
(446612, 18)
(446613, 7)
(446614, 6)
(446615, 6)
(446616, 9)
(446617, 12)
(446618, 14)
(446619, 17)
(446620, 14)
(446621, 16)
(446622, 6)
(446623, 9)
(446624, 10)
(446625, 23)
(446626, 4)
(446627, 3)
(446628, 4)
(446629, 13)
(446630, 7)
(446631, 7)
(446632, 4)
(446633, 2)
(446634, 13)
(446635, 2)
(446636, 3)
(446637, 13)
(446638, 5)
(446639, 16)
(446640, 24)
(446641, 10)
(446642, 5)
(446643, 12)
(446644, 4)
(446645, 12)
(446646, 4)
(446647, 6)
(446648, 6)
(446649, 7)
(446650, 9)
(446651, 12)
(446652, 20)
(446653, 7)
(446654, 11)
(446655, 5)
(446656, 8)
(446657, 12)
(446658, 22)
(446659, 9)
(446660, 10)
(446661, 4)
(446662, 3)
(446663, 1)
(446664, 4)
(446665, 2)
(446666, 18)
(446667, 5)
(446668, 6)
(446669, 10)
(446670, 9)
(446671, 15)
(446672, 2)
(446673, 7)
(446674, 17)
(446675, 6)
(446676, 17)
(446677, 3)
(446678, 5)
(446679, 29)
(446680, 4)
(446681, 5)
(446682, 7)
(446683, 2)
(446684, 6)
(446685, 3)
(446686, 19)
(446687, 12)
(446688, 4)
(446689, 2)
(446690, 7)
(446691, 15)
(446692, 3)
(446693, 4)
(446694, 7)
(446695, 10)
(446696, 5)
(446697, 13)
(446698, 7)
(446699, 1)
(446700, 22)
(446701, 12)
(446702, 7)
(446703, 7)
(446704, 3)
(446705, 3)
(446706, 15)
(446707, 7)
(446708, 6)
(446709, 10)
(446710, 8)
(446711, 9)
(446712, 11)
(446713, 18)
(446714, 4)
(446715, 17)
(446716, 7)
(446717, 3)
(446718, 17)
(446719, 22)
(446720, 6)
(446721, 5)
(446722, 15)
(446723, 18)
(446724, 6)
(446725, 12)
(446726, 8)
(446727, 7)
(446728, 18)
(446729, 4)
(446730, 3)
(446731, 12)
(446732, 4)
(446733, 1)
(446734, 3)
(446735, 17)
(446736, 3)
(446737, 10)
(446738, 28)
(446739, 2)
(446740, 6)
(446741, 7)
(446742, 5)
(446743, 29)
(446744, 9)
(446745, 12)
(446746, 7)
(446747, 11)
(446748, 17)
(446749, 12)
(446750, 3)
(446751, 13)
(446752, 12)
(446753, 3)
(446754, 4)
(446755, 10)
(446756, 1)
(446757, 15)
(446758, 13)
(446759, 5)
(446760, 5)
(446761, 5)
(446762, 4)
(446763, 4)
(446764, 4)
(446765, 10)
(446766, 13)
(446767, 4)
(446768, 19)
(446769, 12)
(446770, 3)
(446771, 3)
(446772, 9)
(446773, 3)
(446774, 7)
(446775, 10)
(446776, 7)
(446777, 11)
(446778, 3)
(446779, 5)
(446780, 2)
(446781, 12)
(446782, 18)
(446783, 10)
(446784, 21)
(446785, 1)
(446786, 1)
(446787, 4)
(446788, 13)
(446789, 8)
(446790, 1)
(446791, 7)
(446792, 2)
(446793, 3)
(446794, 11)
(446795, 10)
(446796, 8)
(446797, 3)
(446798, 1)
(446799, 9)
(446800, 7)
(446801, 6)
(446802, 7)
(446803, 5)
(446804, 3)
(446805, 10)
(446806, 16)
(446807, 18)
(446808, 25)
(446809, 2)
(446810, 15)
(446811, 9)
(446812, 3)
(446813, 11)
(446814, 11)
(446815, 23)
(446816, 7)
(446817, 5)
(446818, 5)
(446819, 17)
(446820, 34)
(446821, 3)
(446822, 1)
(446823, 2)
(446824, 19)
(446825, 3)
(446826, 11)
(446827, 18)
(446828, 6)
(446829, 16)
(446830, 5)
(446831, 2)
(446832, 9)
(446833, 9)
(446834, 4)
(446835, 19)
(446836, 2)
(446837, 8)
(446838, 1)
(446839, 4)
(446840, 12)
(446841, 2)
(446842, 3)
(446843, 2)
(446844, 8)
(446845, 16)
(446846, 9)
(446847, 8)
(446848, 8)
(446849, 5)
(446850, 8)
(446851, 24)
(446852, 5)
(446853, 1)
(446854, 24)
(446855, 6)
(446856, 12)
(446857, 10)
(446858, 12)
(446859, 9)
(446860, 10)
(446861, 14)
(446862, 1)
(446863, 2)
(446864, 17)
(446865, 2)
(446866, 19)
(446867, 16)
(446868, 5)
(446869, 4)
(446870, 4)
(446871, 1)
(446872, 6)
(446873, 27)
(446874, 16)
(446875, 21)
(446876, 7)
(446877, 7)
(446878, 6)
(446879, 8)
(446880, 6)
(446881, 8)
(446882, 12)
(446883, 5)
(446884, 15)
(446885, 5)
(446886, 5)
(446887, 6)
(446888, 11)
(446889, 10)
(446890, 3)
(446891, 13)
(446892, 5)
(446893, 3)
(446894, 3)
(446895, 3)
(446896, 6)
(446897, 5)
(446898, 6)
(446899, 11)
(446900, 9)
(446901, 5)
(446902, 4)
(446903, 13)
(446904, 15)
(446905, 3)
(446906, 7)
(446907, 6)
(446908, 8)
(446909, 9)
(446910, 8)
(446911, 18)
(446912, 10)
(446913, 6)
(446914, 9)
(446915, 4)
(446916, 9)
(446917, 10)
(446918, 18)
(446919, 7)
(446920, 8)
(446921, 1)
(446922, 2)
(446923, 16)
(446924, 2)
(446925, 9)
(446926, 12)
(446927, 1)
(446928, 4)
(446929, 9)
(446930, 6)
(446931, 3)
(446932, 6)
(446933, 5)
(446934, 15)
(446935, 4)
(446936, 10)
(446937, 1)
(446938, 5)
(446939, 4)
(446940, 15)
(446941, 5)
(446942, 7)
(446943, 1)
(446944, 1)
(446945, 4)
(446946, 13)
(446947, 3)
(446948, 9)
(446949, 6)
(446950, 7)
(446951, 15)
(446952, 9)
(446953, 18)
(446954, 5)
(446955, 17)
(446956, 2)
(446957, 4)
(446958, 5)
(446959, 3)
(446960, 5)
(446961, 6)
(446962, 6)
(446963, 10)
(446964, 2)
(446965, 10)
(446966, 5)
(446967, 21)
(446968, 15)
(446969, 1)
(446970, 9)
(446971, 17)
(446972, 8)
(446973, 1)
(446974, 1)
(446975, 3)
(446976, 5)
(446977, 24)
(446978, 12)
(446979, 13)
(446980, 10)
(446981, 3)
(446982, 6)
(446983, 21)
(446984, 9)
(446985, 6)
(446986, 10)
(446987, 6)
(446988, 8)
(446989, 2)
(446990, 16)
(446991, 4)
(446992, 2)
(446993, 5)
(446994, 16)
(446995, 8)
(446996, 12)
(446997, 5)
(446998, 23)
(446999, 10)
(447000, 7)
(447001, 4)
(447002, 8)
(447003, 1)
(447004, 12)
(447005, 6)
(447006, 5)
(447007, 14)
(447008, 12)
(447009, 12)
(447010, 5)
(447011, 7)
(447012, 9)
(447013, 14)
(447014, 5)
(447015, 2)
(447016, 5)
(447017, 9)
(447018, 1)
(447019, 4)
(447020, 8)
(447021, 15)
(447022, 5)
(447023, 2)
(447024, 10)
(447025, 31)
(447026, 1)
(447027, 14)
(447028, 21)
(447029, 12)
(447030, 5)
(447031, 10)
(447032, 10)
(447033, 1)
(447034, 3)
(447035, 8)
(447036, 7)
(447037, 4)
(447038, 12)
(447039, 4)
(447040, 4)
(447041, 4)
(447042, 7)
(447043, 9)
(447044, 5)
(447045, 9)
(447046, 12)
(447047, 1)
(447048, 1)
(447049, 10)
(447050, 2)
(447051, 4)
(447052, 6)
(447053, 7)
(447054, 5)
(447055, 8)
(447056, 1)
(447057, 8)
(447058, 11)
(447059, 3)
(447060, 8)
(447061, 14)
(447062, 7)
(447063, 11)
(447064, 19)
(447065, 1)
(447066, 15)
(447067, 7)
(447068, 16)
(447069, 8)
(447070, 5)
(447071, 9)
(447072, 12)
(447073, 7)
(447074, 11)
(447075, 8)
(447076, 6)
(447077, 13)
(447078, 5)
(447079, 20)
(447080, 14)
(447081, 2)
(447082, 5)
(447083, 2)
(447084, 17)
(447085, 7)
(447086, 4)
(447087, 8)
(447088, 6)
(447089, 4)
(447090, 4)
(447091, 17)
(447092, 12)
(447093, 8)
(447094, 7)
(447095, 12)
(447096, 5)
(447097, 6)
(447098, 12)
(447099, 8)
(447100, 3)
(447101, 2)
(447102, 13)
(447103, 16)
(447104, 6)
(447105, 10)
(447106, 5)
(447107, 2)
(447108, 3)
(447109, 12)
(447110, 2)
(447111, 21)
(447112, 7)
(447113, 7)
(447114, 4)
(447115, 7)
(447116, 6)
(447117, 5)
(447118, 15)
(447119, 6)
(447120, 4)
(447121, 10)
(447122, 6)
(447123, 9)
(447124, 18)
(447125, 7)
(447126, 3)
(447127, 7)
(447128, 1)
(447129, 10)
(447130, 6)
(447131, 9)
(447132, 3)
(447133, 15)
(447134, 2)
(447135, 7)
(447136, 4)
(447137, 12)
(447138, 2)
(447139, 16)
(447140, 4)
(447141, 1)
(447142, 7)
(447143, 11)
(447144, 24)
(447145, 2)
(447146, 3)
(447147, 14)
(447148, 9)
(447149, 4)
(447150, 9)
(447151, 3)
(447152, 11)
(447153, 15)
(447154, 15)
(447155, 9)
(447156, 23)
(447157, 2)
(447158, 3)
(447159, 5)
(447160, 8)
(447161, 12)
(447162, 7)
(447163, 11)
(447164, 3)
(447165, 8)
(447166, 18)
(447167, 2)
(447168, 5)
(447169, 10)
(447170, 11)
(447171, 1)
(447172, 1)
(447173, 5)
(447174, 5)
(447175, 3)
(447176, 1)
(447177, 21)
(447178, 3)
(447179, 9)
(447180, 11)
(447181, 20)
(447182, 1)
(447183, 14)
(447184, 12)
(447185, 14)
(447186, 14)
(447187, 12)
(447188, 5)
(447189, 1)
(447190, 5)
(447191, 6)
(447192, 1)
(447193, 9)
(447194, 12)
(447195, 10)
(447196, 1)
(447197, 4)
(447198, 9)
(447199, 10)
(447200, 13)
(447201, 3)
(447202, 19)
(447203, 8)
(447204, 15)
(447205, 7)
(447206, 3)
(447207, 6)
(447208, 10)
(447209, 2)
(447210, 4)
(447211, 6)
(447212, 7)
(447213, 9)
(447214, 4)
(447215, 4)
(447216, 5)
(447217, 4)
(447218, 4)
(447219, 5)
(447220, 7)
(447221, 5)
(447222, 7)
(447223, 2)
(447224, 14)
(447225, 15)
(447226, 23)
(447227, 5)
(447228, 5)
(447229, 4)
(447230, 12)
(447231, 2)
(447232, 2)
(447233, 10)
(447234, 16)
(447235, 11)
(447236, 7)
(447237, 7)
(447238, 14)
(447239, 6)
(447240, 23)
(447241, 3)
(447242, 8)
(447243, 9)
(447244, 6)
(447245, 9)
(447246, 10)
(447247, 6)
(447248, 3)
(447249, 9)
(447250, 6)
(447251, 1)
(447252, 3)
(447253, 29)
(447254, 7)
(447255, 2)
(447256, 3)
(447257, 7)
(447258, 13)
(447259, 3)
(447260, 12)
(447261, 3)
(447262, 4)
(447263, 6)
(447264, 6)
(447265, 11)
(447266, 8)
(447267, 20)
(447268, 1)
(447269, 8)
(447270, 4)
(447271, 4)
(447272, 4)
(447273, 11)
(447274, 29)
(447275, 13)
(447276, 2)
(447277, 5)
(447278, 8)
(447279, 9)
(447280, 1)
(447281, 3)
(447282, 11)
(447283, 4)
(447284, 14)
(447285, 5)
(447286, 2)
(447287, 5)
(447288, 10)
(447289, 3)
(447290, 3)
(447291, 2)
(447292, 8)
(447293, 1)
(447294, 13)
(447295, 13)
(447296, 5)
(447297, 5)
(447298, 13)
(447299, 4)
(447300, 12)
(447301, 12)
(447302, 13)
(447303, 3)
(447304, 9)
(447305, 3)
(447306, 1)
(447307, 17)
(447308, 10)
(447309, 3)
(447310, 9)
(447311, 17)
(447312, 6)
(447313, 10)
(447314, 1)
(447315, 11)
(447316, 25)
(447317, 10)
(447318, 6)
(447319, 3)
(447320, 1)
(447321, 10)
(447322, 5)
(447323, 1)
(447324, 21)
(447325, 5)
(447326, 2)
(447327, 7)
(447328, 2)
(447329, 14)
(447330, 3)
(447331, 7)
(447332, 4)
(447333, 6)
(447334, 22)
(447335, 10)
(447336, 9)
(447337, 7)
(447338, 9)
(447339, 20)
(447340, 9)
(447341, 2)
(447342, 9)
(447343, 7)
(447344, 1)
(447345, 10)
(447346, 3)
(447347, 3)
(447348, 1)
(447349, 5)
(447350, 1)
(447351, 11)
(447352, 6)
(447353, 11)
(447354, 6)
(447355, 7)
(447356, 7)
(447357, 15)
(447358, 1)
(447359, 5)
(447360, 3)
(447361, 7)
(447362, 5)
(447363, 17)
(447364, 1)
(447365, 3)
(447366, 7)
(447367, 5)
(447368, 5)
(447369, 5)
(447370, 5)
(447371, 5)
(447372, 2)
(447373, 12)
(447374, 10)
(447375, 4)
(447376, 3)
(447377, 9)
(447378, 1)
(447379, 1)
(447380, 4)
(447381, 16)
(447382, 4)
(447383, 3)
(447384, 9)
(447385, 10)
(447386, 1)
(447387, 1)
(447388, 17)
(447389, 6)
(447390, 4)
(447391, 22)
(447392, 10)
(447393, 14)
(447394, 1)
(447395, 6)
(447396, 8)
(447397, 21)
(447398, 24)
(447399, 2)
(447400, 2)
(447401, 2)
(447402, 5)
(447403, 4)
(447404, 19)
(447405, 7)
(447406, 11)
(447407, 6)
(447408, 6)
(447409, 1)
(447410, 15)
(447411, 8)
(447412, 10)
(447413, 6)
(447414, 3)
(447415, 2)
(447416, 3)
(447417, 1)
(447418, 6)
(447419, 4)
(447420, 10)
(447421, 25)
(447422, 5)
(447423, 2)
(447424, 2)
(447425, 2)
(447426, 17)
(447427, 13)
(447428, 3)
(447429, 8)
(447430, 19)
(447431, 10)
(447432, 6)
(447433, 1)
(447434, 6)
(447435, 3)
(447436, 11)
(447437, 10)
(447438, 7)
(447439, 9)
(447440, 15)
(447441, 9)
(447442, 10)
(447443, 5)
(447444, 21)
(447445, 5)
(447446, 12)
(447447, 15)
(447448, 14)
(447449, 5)
(447450, 1)
(447451, 7)
(447452, 4)
(447453, 6)
(447454, 2)
(447455, 3)
(447456, 7)
(447457, 1)
(447458, 17)
(447459, 14)
(447460, 12)
(447461, 5)
(447462, 15)
(447463, 23)
(447464, 15)
(447465, 1)
(447466, 10)
(447467, 11)
(447468, 7)
(447469, 1)
(447470, 7)
(447471, 18)
(447472, 4)
(447473, 2)
(447474, 9)
(447475, 2)
(447476, 2)
(447477, 12)
(447478, 15)
(447479, 4)
(447480, 1)
(447481, 8)
(447482, 15)
(447483, 13)
(447484, 6)
(447485, 4)
(447486, 9)
(447487, 1)
(447488, 8)
(447489, 2)
(447490, 15)
(447491, 22)
(447492, 10)
(447493, 4)
(447494, 19)
(447495, 16)
(447496, 26)
(447497, 2)
(447498, 16)
(447499, 15)
(447500, 10)
(447501, 5)
(447502, 5)
(447503, 7)
(447504, 6)
(447505, 3)
(447506, 23)
(447507, 16)
(447508, 4)
(447509, 3)
(447510, 7)
(447511, 3)
(447512, 3)
(447513, 1)
(447514, 9)
(447515, 4)
(447516, 11)
(447517, 13)
(447518, 9)
(447519, 10)
(447520, 3)
(447521, 5)
(447522, 13)
(447523, 6)
(447524, 17)
(447525, 5)
(447526, 4)
(447527, 8)
(447528, 20)
(447529, 12)
(447530, 17)
(447531, 1)
(447532, 5)
(447533, 1)
(447534, 7)
(447535, 2)
(447536, 3)
(447537, 10)
(447538, 1)
(447539, 17)
(447540, 11)
(447541, 5)
(447542, 33)
(447543, 6)
(447544, 21)
(447545, 4)
(447546, 8)
(447547, 9)
(447548, 7)
(447549, 16)
(447550, 23)
(447551, 5)
(447552, 9)
(447553, 18)
(447554, 16)
(447555, 1)
(447556, 2)
(447557, 35)
(447558, 7)
(447559, 22)
(447560, 2)
(447561, 11)
(447562, 4)
(447563, 3)
(447564, 8)
(447565, 2)
(447566, 6)
(447567, 6)
(447568, 13)
(447569, 7)
(447570, 9)
(447571, 10)
(447572, 5)
(447573, 5)
(447574, 7)
(447575, 5)
(447576, 1)
(447577, 3)
(447578, 8)
(447579, 4)
(447580, 8)
(447581, 9)
(447582, 10)
(447583, 8)
(447584, 3)
(447585, 9)
(447586, 2)
(447587, 3)
(447588, 8)
(447589, 3)
(447590, 16)
(447591, 9)
(447592, 2)
(447593, 9)
(447594, 6)
(447595, 8)
(447596, 15)
(447597, 31)
(447598, 16)
(447599, 6)
(447600, 3)
(447601, 9)
(447602, 13)
(447603, 14)
(447604, 4)
(447605, 12)
(447606, 2)
(447607, 10)
(447608, 12)
(447609, 10)
(447610, 11)
(447611, 15)
(447612, 20)
(447613, 5)
(447614, 23)
(447615, 13)
(447616, 10)
(447617, 2)
(447618, 15)
(447619, 4)
(447620, 9)
(447621, 2)
(447622, 6)
(447623, 5)
(447624, 16)
(447625, 5)
(447626, 7)
(447627, 12)
(447628, 2)
(447629, 1)
(447630, 3)
(447631, 8)
(447632, 9)
(447633, 13)
(447634, 2)
(447635, 7)
(447636, 8)
(447637, 6)
(447638, 3)
(447639, 6)
(447640, 16)
(447641, 9)
(447642, 22)
(447643, 7)
(447644, 1)
(447645, 1)
(447646, 15)
(447647, 8)
(447648, 6)
(447649, 5)
(447650, 2)
(447651, 5)
(447652, 4)
(447653, 7)
(447654, 9)
(447655, 2)
(447656, 14)
(447657, 8)
(447658, 8)
(447659, 7)
(447660, 8)
(447661, 9)
(447662, 11)
(447663, 12)
(447664, 9)
(447665, 5)
(447666, 7)
(447667, 19)
(447668, 5)
(447669, 1)
(447670, 10)
(447671, 8)
(447672, 11)
(447673, 8)
(447674, 18)
(447675, 13)
(447676, 4)
(447677, 10)
(447678, 6)
(447679, 9)
(447680, 4)
(447681, 10)
(447682, 5)
(447683, 18)
(447684, 7)
(447685, 13)
(447686, 12)
(447687, 6)
(447688, 1)
(447689, 4)
(447690, 17)
(447691, 6)
(447692, 3)
(447693, 13)
(447694, 19)
(447695, 1)
(447696, 1)
(447697, 4)
(447698, 5)
(447699, 5)
(447700, 17)
(447701, 5)
(447702, 14)
(447703, 1)
(447704, 11)
(447705, 12)
(447706, 17)
(447707, 8)
(447708, 3)
(447709, 4)
(447710, 8)
(447711, 13)
(447712, 22)
(447713, 2)
(447714, 10)
(447715, 3)
(447716, 6)
(447717, 2)
(447718, 18)
(447719, 6)
(447720, 1)
(447721, 1)
(447722, 5)
(447723, 3)
(447724, 4)
(447725, 4)
(447726, 5)
(447727, 5)
(447728, 9)
(447729, 4)
(447730, 16)
(447731, 7)
(447732, 7)
(447733, 5)
(447734, 5)
(447735, 4)
(447736, 9)
(447737, 2)
(447738, 14)
(447739, 3)
(447740, 10)
(447741, 7)
(447742, 8)
(447743, 18)
(447744, 4)
(447745, 10)
(447746, 8)
(447747, 9)
(447748, 11)
(447749, 14)
(447750, 11)
(447751, 1)
(447752, 9)
(447753, 5)
(447754, 7)
(447755, 26)
(447756, 15)
(447757, 1)
(447758, 7)
(447759, 8)
(447760, 1)
(447761, 7)
(447762, 20)
(447763, 4)
(447764, 1)
(447765, 6)
(447766, 2)
(447767, 17)
(447768, 1)
(447769, 9)
(447770, 3)
(447771, 10)
(447772, 11)
(447773, 4)
(447774, 11)
(447775, 1)
(447776, 17)
(447777, 10)
(447778, 14)
(447779, 9)
(447780, 5)
(447781, 4)
(447782, 9)
(447783, 5)
(447784, 1)
(447785, 2)
(447786, 6)
(447787, 9)
(447788, 7)
(447789, 9)
(447790, 5)
(447791, 2)
(447792, 4)
(447793, 4)
(447794, 11)
(447795, 12)
(447796, 18)
(447797, 11)
(447798, 1)
(447799, 13)
(447800, 1)
(447801, 31)
(447802, 8)
(447803, 8)
(447804, 9)
(447805, 11)
(447806, 13)
(447807, 6)
(447808, 10)
(447809, 6)
(447810, 4)
(447811, 23)
(447812, 8)
(447813, 22)
(447814, 6)
(447815, 5)
(447816, 6)
(447817, 2)
(447818, 10)
(447819, 13)
(447820, 22)
(447821, 14)
(447822, 1)
(447823, 4)
(447824, 15)
(447825, 2)
(447826, 1)
(447827, 6)
(447828, 6)
(447829, 7)
(447830, 13)
(447831, 23)
(447832, 7)
(447833, 10)
(447834, 10)
(447835, 8)
(447836, 7)
(447837, 15)
(447838, 9)
(447839, 3)
(447840, 5)
(447841, 17)
(447842, 15)
(447843, 6)
(447844, 9)
